"IC50, mM"
38.4105035267826
1101.434802402596
167.6381354176076
111.8033771418751
60.70504262314915
1.431506015904032
99.99745132021611
1170.827658071491
5.258590502869844
20.50077809771416
288.0752502653737
7.599131353802765
16.79768307819611
83.0460848890254
9.673684768939358
180.3146351680116
106.985817246827
9.99955384031945
30.80085624001903
198.5296771787128
942.2199329767554
6.299867312529169
13.82438929480254
40.09883420713134
223.8087777802645
966.7377756008276
27.79876824049458
100.0011153992014
1.612239198717118
6.125124033761684
31.99867435309303
26.21614839838059
50.8652852483768
5.244584966022582
1936.355855733744
12.88701311253584
34.99871012124861
529.6369716871208
10.07599744741398
1.705624296116444
35.02909166062415
300.8493883702726
0.0308860168706287
597.8965997620372
3.930879416343024
41.23385999541515
1228.556568887214
83.61924357525479
55.09414211533959
3.537791474708722
351.2403611163808
16.00125474932221
688.8586301357282
814.4228863690041
9.110683415139675
575.6779454392762
99.99745132021611
49.00034799788956
15.03791057255341
312.1455847007044
320.9945544217944
61.40146007398311
10.22310216627535
8.230701063680936
25.79955983989498
28.10017018513431
147.71855120214
99.99891437297802
98.06281368956878
25.66922436160387
19.65500297411229
24.60187789966791
717.6690110521027
71.98514461668645
6.400846618646093
23.40756876570457
478.2227064983807
18.56402047646485
41.00207464251456
5.93202492636874
135.9518686529527
12.18579271966584
23.04560469106087
4.912207928303596
891.7530676305527
45.33835485746233
42.07516397352782
63.63029372656664
2.999592332235689
186.6970169435891
18.99088706295833
167.1855182751066
1.728674210600922
32.40022878528897
26.96952443738575
27.80031248122108
6.629721039419719
28.77308680552558
10.13593740045062
90.5618125535138
20.11997697036482
123.4600232703438
111.703806833359
74.79922477681112
6.299480139988447
100.5412470466009
9.999631463213888
83.19812511267354
976.2860127502954
36.8226098115849
38.7531749589123
1184.712470283462
7.837942696800944
186.6191218565444
561.7746085367269
35.66810825270854
5.841940458942843
1033.171699360811
17.62511382886015
25.1717880610585
315.8795717624042
886.3912353634646
79.44685727492465
10.99783612554934
7.588558477431627
24.85707183693761
25.10358335011048
1440.493224880199
287.2240772110542
16.0126798712472
12.45029220835813
2.901272339797016
794.7644015881222
6.239373566893883
5.889819153102904
11.30352217751051
256.3892873482938
2.499627846970674
760.8284915053498
30.21125218087476
13.51214403945546
11.33936839718028
5.027995158758947
199.6605770190676
33.62805303919996
6.029920465349061
5.998491343291672
23.96634794178657
173.7967168281742
53.06687212063083
30.25025604681011
2.620004039406656
59.45571000027026
97.64656352426944
8.37055239666852
10.05412470466009
28.76750422722493
21.64559701974306
45.39882871021928
314.1251066062081
1254.18584525855
818.7013213839327
314.4418294709395
30.77737934193668
1472.457162890573
99.9990355031298
234.2111713281952
34.65027239917114
75.83371952357166
26.09773602140014
358.9951163045823
311.1852423510667
28.88181971968131
18.90816681541091
172.264101539352
7.773148436042535
6.984914912094846
12.51539592355676
54.46970322639596
4.415145988500243
123.0321841008864
0.0096026733842701
15.28554702744894
33.92117472797102
6.199365507841834
433.4235874215376
151.9789834777134
32.00035074216067
147.8984743977439
6.919457514530861
15.07848611999355
25.27217334720981
73.66333570087411
5.93202492636874
46.58518345980803
11.76843989715097
196.4517786441805
2.003252806537348
982.6746105972958
1400.218964282481
22.27648545602536
32.21111402734366
214.0018343014368
0.0320089112809006
167.5372031142209
499.9930234342843
22.13483410648268
39.53184709560717
28.95831161459962
1208.668570991148
23.4013479233489
756.7215794292805
41.8215445850113
9.608516989459456
302.7275009475617
69.6205679049182
1076.690511772534
933.7126281520582
83.16637054398366
751.9682769649559
9.87960235935585
13.46742837283055
75.2314657642512
122.5667820098419
972.42210898907
83.61924357525479
5.262268260868178
812.2047297388762
1884.576001809193
342.333344073203
7.107371054520643
9.665041865739685
584.1076004080965
33.48564226983948
208.3685902860044
29.78130014645393
84.57126047948226
0.1490256260661674
316.2639572277966
9.173797595445718
8.299910695137527
30.99897509570154
23.75014843842774
32.50041053150145
291.5975496662792
657.05396712759
6.160385640141072
9.247956201679427
1337.333446263713
1.698796253251699
49.99955739547894
6.148971494091562
14.33390350416161
545.462174296144
257.435385269113
0.017151334802631
0.4716088924756945
7.02300798485473
31.01034815317871
6.764008261108756
9.462976105985334
979.4351271143556
30.99970038949366
13.66586949094636
61.54000279076757
18.53497845308755
8.272911533029598
1126.692856016164
33.22143247494689
19.48924501400149
23.91940118576445
321.3975505949796
679.8565404169786
131.9539744537105
36.11933829372246
499.9821590697342
499.9911427609786
51.20718554494306
36.8226098115849
72.1981980009415
5.191050628716093
43.52245819713544
26.11624017777371
345.7154400133462
24.23020634443722
9.341074749031597
98.51569683436227
0.3796118089641533
1238.635519112146
0.2212599171855739
7.096858982783546
3.398257236172267
1646.106753898501
29.86716969268254
8.406981998549796
13.2415838699853
106.6007163568139
0.1793513810056337
0.0412198540183016
47.30695313654955
8.757272915156038
972.4189569834268
28.16843701025331
0.1594867535719015
0.2989317958486642
41.17521551482121
441.7702617930572
119.6405314774238
39.64783041624169
101.5785303618227
17.82584152826881
25.17063593611693
110.1406152517157
98.51569683436227
5.0973858542584
6.375822879640403
39.10946906815449
99.99836684032596
83.3193041126066
24.72219228794381
70.13821223023979
100.0004516936253
49.51169094802511
37.20828188164209
892.4095413157173
42.99872424130064
198.3418620334008
87.10295569362987
12.35496542426588
96.60983951011832
59.45571000027026
2.546606843283915
615.0840313331042
99.99966258507077
97.74062765121452
517.0593940777086
15.30199117160121
64.28249467300442
43.11129559638506
3.491108147548195
1731.961619730507
7.678791629213737
48.50872065525579
1.952188124002989
122.1003320925928
1175.387388093326
931.9899244332496
1170.00414454178
41.47316788440763
14.20193480476517
8.69450970693706
5.806914292848496
280.2116298334317
551.2920052905305
4.701922242262324
23.70340574843503
803.3687731453829
373.3827194210221
8.929339162758701
59.39367252581832
99.99953117894432
28.93001906706633
564.3892931588492
502.9620874363663
194.1121311122924
30.99988272889853
168.1520094165125
149.7572684274239
274.6252202415521
263.216104220679
101.8966360523885
5.75298333278543
2.999234987020386
3.584100928282141
28.0056281190003
499.995374553259
339.7373830029387
10.7213694762611
597.3160598377955
31.53238168451967
22.69034934061845
64.13053539079958
29.99889438964166
0.2496383914476824
43.99919740877691
35.66155755418774
862.3621435164943
319.3626682460603
5.301196303299112
5.621180608532952
643.150073394773
1.29996750081248
10.14157084709526
60.99673397067186
13.99898649871503
86.87946343243384
56.20447850509312
66.89429308062157
235.5600337681436
68.99859459700627
40.3930663212363
52.61335479838292
22.12217419119538
113.4781819282213
7.501771023999935
90.00063494234236
7.71597496166125
6.687876790201305
67.43368410250898
100.3612517873803
0.5895227076777964
85.11169491429251
52.99694553532469
294.3938854163293
0.044332873379772
9.82059450525761
1135.288552507096
281.7092925638206
2.899119231641465
351.3914243351417
99.9990355031298
4.109273809132451
625.5786602607411
11.33936839718028
3.228105375292082
100.9105735254145
14.59779890579977
14.00025410090629
335.2875006496195
1090.159853773225
735.1390613650741
90.98047282156158
453.8852578068264
0.0899980258497555
23.72338532708618
19.1044776119403
466.4652634293977
71.9990184487028
149.2094256379488
4.010129316636016
105.6698691768123
1077.146540890767
4.777996889958388
155.7949874881689
35.19836794506182
12.04351270251336
9.299908836624653
99.098207587825
56.70901504058503
25.50144961836578
1131.658478784732
6.000688973564777
57.60013828433144
1407.406712391747
99.9994046236924
9.798353712358104
1223.366296258538
1.900746527278588
13.31215222002325
295.1818935426501
188.9941233525418
224.9759275757494
0.5609595639200207
11.00136194745263
68.14844093404254
18.33049077896616
464.7097991343913
114.9899752329284
136.8368787117003
1.906112521634377
83.9985606634922
9.608516989459456
55.76996006870859
419.4044456871243
590.6365807891533
164.6049272855645
212.3632720086838
381.4726728989568
11.39919295854547
4.65397682319542
28.77539755827672
0.179381485241712
0.0133413826341892
50.05706767794174
98.27647629694238
2.140925212724708
311.8243028766259
864.7795441856168
119.8365429554088
12.90567985762997
18.00014556006583
1135.288552507096
671.8804590287297
580.3509741605637
396.0746785275863
375.3683301739832
307.3613032119256
31.39313306607313
297.2731137277751
83.49800996409586
1.501217939074238
6.76649502324291
0.9309499376294266
459.1728428105993
0.1504418830202328
101.7050151325413
1018.966360523885
375.3683301739832
505.8644607517276
499.9957670524293
97.43284311479668
79.05984665683908
3.169974006213149
54.61823614811056
4.754376998324082
54.08756360489451
8.241932416154189
6.0001840144057
282.2160346324369
218.9126880425785
208.9943480103129
26.20365229001204
138.5839113636418
31.79933348597014
62.41418050181002
59.65058015712405
14.87821398787034
11.48117608992892
743.0506190850075
202.5853000989551
1198.365429554088
283.7233583766484
41.00207464251456
54.64029956265458
15.00211925848261
5.099835626485747
99.99941086714465
81.77812912085105
11.20488896560705
253.1997674841572
64.00160617484998
99.9990355031298
219.6633370329264
7.002247277707584
58.91575047681815
6.827880512091038
1.702336975916513
72.26826357794249
9.999631463213888
99.99745132021611
942.290960602815
34.99832915898796
26.00261811257884
43.25004423299978
99.99917869198488
356.0559842735994
7.132311510837547
255.9283236899541
184.0067469140535
48.12125085865209
17.46052354708297
13.75584145628508
86.2932348718807
6.899599176084172
37.48381380767396
1019.174061340689
11.58220972586108
27.00066928004589
110.5227616101398
1012.398507049668
0.1088302983550621
171.2696146248715
218.6301566252106
810.0379907817677
16.70232197812351
100.0
27.81402614982025
7.830638940984389
359.2302414386453
736.2107722360192
69.12081562562439
813.9229464659206
31.69541969489989
3.241396523278089
25.89827607562296
28.1726934887783
4.27106319135169
100.0004516936253
18.65491294091311
4.437963608698409
0.2751039603386964
27.61300622798804
96.19873526956869
100.0965883228048
100.0011153992014
954.1711592225414
3.388437588899074
35.48960968210803
63.9005870016689
840.9990395790968
119.680146864133
13.70003219070101
1309.128992843428
0.960267338427018
4.212087004869173
6.815865972811511
126.0519553276742
31.04127972849227
1189.352912725283
7.887633359430688
314.1680359156899
20.64096366837558
1189.352912725283
0.2113575587895645
3.000561825029652
647.1034356015604
7.099966819250542
752.8929913191438
5.191050628716093
6.331696472541544
1.363036846093095
8.888568580111228
1254.18584525855
705.2932256585675
538.006578027094
23.09841594959536
0.5215928807894148
28.80419389063048
298.2144410343071
0.0512142580494409
76.82978361440229
1.399644110592985
41.69997002697571
146.8004834629255
107.1315318094944
0.2004515434768848
486.8425723544417
100.0
58.06493236510656
580.7459488130521
399.6471040665978
935.0338482253056
151.4224816977111
24.3580067962832
8.70156300545844
268.7955272424267
1254.18584525855
112.1851803376774
878.8375908132176
45.00690034704373
1.748194988674194
67.0020300265465
53.33418668032022
55.26992287917738
231.8620004934499
288.6611032050042
0.4399831103257649
225.3106470546266
89.47451616655383
0.2110016247125103
963.3818556661304
103.6530800512737
330.356210174449
284.6788680029492
19.44593594450652
15.72816791515424
127.9500819406346
96.52540709590444
21.05647346182461
22.86852183152232
31.35677872135461
21.15023434459654
5.799377932196691
262.2066563032607
134.6532946968146
12.67147472840306
14.8352132330102
15.35979427457628
10.63644626660736
24.61584797252292
2.492675369299443
67.35548879878222
32.11272852220434
69.15074585994485
63.99830748277732
24.46674724382092
21.00104669139888
37.32400383133147
0.4284836529444103
1113.476780634952
43.10108091833392
11.61382858569699
889.7812050831603
31.20728502861708
151.1318461083549
740.8565948584552
120.7214395773718
348.3948365255832
148.6830130593871
31.99993410566979
2.198936157144086
2.391065672683275
29.66002199784965
35.39151867534602
13.49177170573097
8.760235102809574
985.6424746197064
626.0971560131085
126.8906954864545
198.4588642678237
4.940994816367045
0.0035166937452085
58.01119540732147
586.5561334219685
20.39698002922552
0.7718312468161961
12.89872596527243
2.899087858010583
1049.489738089341
1199.174967622276
105.0872749818725
21.91009266508525
44.00249849421107
28.95831161459962
19.1214241024786
32.58292729513016
43.33938640096734
44.06930572856006
6.453803394700585
0.0858949421733082
58.42435360755778
34.42470066158015
28.00209695049858
1.945096411945485
1.128846544600727
19.68675559455408
63.29335356176191
95.25914297254248
52.54612235890053
6.453400752390604
669.0648926039337
3.099346255708164
207.9735425030635
12.80051103767674
31.9547966432247
3.200851155913009
129.7712565318199
39.99892949617183
399.4551431846961
177.7743013025523
4.428858441605501
204.493108223493
683.0489563773913
7.607937614911558
67.0020300265465
381.248315914394
598.1433630012442
45.10721017274987
1254.201575277179
826.4257910960885
89.39120701448914
756.6240704642264
17.99975910386638
60.39727061470374
643.150073394773
13.83891502906172
12.44357967850315
221.9967017632881
8.287201246395067
98.52863899106671
141.6602322072439
7.107371054520643
1297.501326989993
8.20199091761565
309.1591489466948
454.2926285196758
13.20311758614003
0.2004515434768848
73.82408774520144
243.7276684523781
23.96644697423607
85.05123324288202
8.499794602212953
35.87399182384934
38.92367574885767
2200.501845794086
522.1014234225141
12.20775724718204
4.893349448764185
5.818723488441106
7.426753642203766
30.04864918625296
303.4630489111032
819.1692122921073
23.37804206772406
143.9713011903484
1077.427534019775
24.00007239294893
153.7950963647696
114.9899752329284
